0 0
0 1.4299e-06
0 1.0486e-05
0 3.9084e-05
0 0.000135364
0 0.000335551
0 0.000707802
0 0.00122829
0 0.00196564
0 0.00282215
0 0.0037697
0 0.00479733
0 0.00593886
0 0.00706468
0 0.00817857
0 0.00936682
0 0.0104383
0 0.0115102
0 0.0125012
0 0.0134697
0 0.0143758
0 0.0152671
0 0.0160883
0 0.0168438
0 0.0175911
0 0.0183175
0 0.0189967
0 0.0196702
0 0.0202627
0 0.0208599
0 0.0214128
0 0.0218918
0 0.0223475
0 0.0227807
0 0.0231906
0 0.0235834
0 0.0239547
0 0.0243036
0 0.0246329
0 0.0249537
0 0.0252507
0 0.0255586
0 0.0258588
0 0.0261324
0 0.0264041
0 0.0266715
0 0.0269113
0 0.0271562
0 0.0274022
0 0.0276338
0 0.0278707
0 0.0280876
0 0.0283078
0 0.0285204
0 0.0287253
0 0.0289431
0 0.0291452
0 0.0293526
0 0.0295499
0 0.0297587
0 0.0299565
0 0.0301648
0 0.0303454
0 0.030516
0 0.0307057
0 0.0308997
0 0.0310894
0 0.0312491
0 0.0314364
0 0.031608
0 0.0317777
0 0.0319426
0 0.0321085
0 0.0322658
0 0.0324312
0 0.0325932
0 0.0327462
0 0.0329121
0 0.0330789
0 0.0332624
0 0.0334288
0 0.0336056
0 0.0337538
0 0.0339197
0 0.0340708
0 0.0342324
0 0.0344006
0 0.0345655
0 0.0347004
0 0.0348548
0 0.0350026
0 0.0351542
0 0.035321
0 0.0354749
0 0.0356389
0 0.0357991
0 0.0359502
0 0.0361079
0 0.0362647
0 0.0364263
0 0.0365912
0 0.0367614
0 0.0369349
0 0.0371079
0 0.0372766
0 0.0374444
0 0.0376412
0 0.0378352
0 0.038034
0 0.0382299
0 0.0384286
0 0.0386236
0 0.0388176
0 0.0390059
0 0.0392151
0 0.0394077
0 0.0396202
0 0.0398447
0 0.0400397
0 0.0402718
0 0.040492
0 0.0407346
0 0.0409567
0 0.0411936
0 0.0414381
0 0.0416636
0 0.0419
0 0.0421359
0 0.0423628
0 0.0426106
0 0.0428409
0 0.0430682
0 0.0433094
0 0.0435491
0 0.043786
0 0.0440367
0 0.0442932
0 0.0445305
0 0.0447679
0 0.0449848
0 0.0452278
0 0.0454771
0 0.0457173
0 0.0459571
0 0.0461797
0 0.0464075
0 0.0466687
0 0.0469004
0 0.0471401
0 0.0473841
0 0.0476191
0 0.0478713
0 0.0481034
0 0.0483274
0 0.0485505
0 0.0487935
0 0.0490266
0 0.0492649
0 0.0495075
0 0.0497463
0 0.0499632
0 0.050191
0 0.0504246
0 0.0506782
0 0.0509117
0 0.0511305
0 0.0513888
0 0.0515957
0 0.0518392
0 0.052068
0 0.0522844
0 0.052486
0 0.0526862
0 0.0529007
0 0.0531109
0 0.0533087
0 0.0535361
0 0.0537644
0 0.0539922
0 0.0541948
0 0.0543849
0 0.0545818
0 0.0547825
0 0.0549855
0 0.0551804
